,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2019-02-08,-0.0051864696310005565,-0.0043253663902792505,-0.028442169126087435,0.0018619195608937655,-0.006172579959930591,-0.020639263611356262,0.01327628748669607,-0.01121332915632467,-0.01141180784336937,-0.018598323732856525,-0.025529675639271998,-0.008707294973227198,-0.028023811238078622,0.007249430740256857,-0.01645408670844295,-0.024898000759487227,0.017199717330487863,-0.005985896003377955,-0.004652835517659271,-0.016492991246054634,-0.0015889121433995124,-0.0335903941047484,-0.01824168178473251,-0.010127565074328992,-0.015773304216721518,-0.03393723987507036,-0.028956681718581345,-0.014626206785100848,-0.018974251829968147,0.0005258267254626414,0.002434227764791741,-0.014859033100667607,-0.022233046201583617,-0.017717735385204936,0.0024693810265750127,-0.015852273210312684,-0.01749411746974694,-0.007462337291327614,-0.020383599924273632,-0.003239601149988003,-0.025255422167964836,-0.01763847816747066,-0.03121186140061294,-0.0059051750985789075,-0.005142255779223337,-0.01827520079531575,-0.0003779002847612567,-0.03468743599630153,-0.008680113400204248,-0.021232036978942825,-0.0023115603509927807,-0.006990741458252403,-0.021799986352449063,-0.0004426818593564752,0.006209893261445831,-0.008980502456637729,0.012444491184697482,-0.00578162030150875,-0.004711183474205294,-0.01057193931710032,-0.015694976842064334,-0.00973426785954723,-0.0023458462512744305,-0.01282522202689218,-0.026939852987491242,-0.0029722849342830315,-0.022634545458959265,-0.00861811232180476,-0.01360093265060125,-0.019408818857279964,-0.020311564701942064,-0.011158355830800604,-0.0022620224571650027
2019-02-15,0.022819381968408825,0.007553016209904673,0.02677660585200048,0.026816772115971332,0.03008439511222183,0.032715666275345834,0.02077202245788068,0.024543084258527026,0.028815919999815698,0.01588767651789924,0.03276840074255993,0.026840931689783964,0.030593090572743176,0.007718298211355945,0.0109383862412471,0.028884191455146535,-0.04314709252137372,0.02311147138453573,0.014834446002286006,0.02673719323453172,0.010873417179253053,0.07005239125461005,0.02842571843477626,0.02599940542567558,0.030559312881342393,0.030107776085770865,0.03098227036323231,0.03400483148015554,0.018001419896745086,0.02219670876011759,0.030122461588980798,0.012800631787167838,0.0223308242048339,0.03167762222960446,0.0163462279911184,0.008569572228436906,0.028197339046081016,0.005968944109205454,0.02124188391015802,0.025775103559410262,0.03023629132469674,0.026404467927138686,0.020256965995171905,0.04542969853785439,0.006103528676917103,0.01134192898251185,0.014670092822038683,0.030951159184148924,0.023423944453899503,0.011163356560932813,0.020938181629618358,0.03224554369646859,0.03367979430991919,0.03623515794456478,0.02615371318078563,0.025317578152544984,0.02125415740310399,0.03041461734243156,0.02794400305294742,0.024115705945343846,0.018085892315186758,0.024328625716857122,0.024730103106240797,0.019491913887066392,0.03352886857206849,0.014149618871437397,0.012905480957385196,0.023492236561099444,0.018954167197403615,0.024309597487341073,0.03581171376935455,0.02414734074767,0.052813873512006504
2019-02-22,0.007733955231763234,0.01789216397358606,0.011303010098350885,0.004419804117370196,0.0073282464876145426,0.009314940591620413,-0.0053563925814359425,0.006770973851010664,0.008523710885054436,0.015881543847422686,0.010188001503748323,0.005429747540142804,0.01241016763028524,0.00022343189137830066,0.01611165775317347,0.011316936213793038,-0.019487897705329216,0.012947591770023248,0.0031450127909258274,-0.00029446946919531314,0.010869342232057821,0.028591613845817987,0.010066947335286125,0.008682277375981151,-0.005570353094808023,0.012062356723381518,0.009089606665498406,0.004615709688217118,-0.0002944745467134968,0.014421159615383372,0.004808237735854259,-0.0007946230332006587,0.010982553807578954,0.014013018947980349,0.007152611896076966,0.028178498418147013,0.008436024661640618,-0.0010822694351950712,0.013517963159590973,0.007785856661945978,0.008145869532806493,0.011203710194763739,0.008229894228952706,0.016077047720068682,0.02712740277542447,0.017719526269903696,0.026653732362153182,0.012090019434565447,0.007987777399884655,0.004969838688632544,-0.00883149539516448,0.005507909262104427,0.008723135783565095,0.002955978181236052,0.011136958324487356,0.009164290888235893,-0.004597486020306962,0.007085245649863348,0.0066708338941925405,0.009088898005054746,0.014776594179475966,0.007741589464484111,0.006919473280568411,0.011316655527597419,0.008503555506094607,0.005902121383196457,0.00906670471791382,0.006439833251788096,0.009945202622527738,0.012104494361638185,0.018422792912502928,0.009203722757752386,0.01628637135348532
2019-03-01,0.0001044811860497763,0.005911380076463635,0.022681692520714947,0.007936769981404579,0.01681857698473066,0.018670535101027452,-0.005570838897930752,0.020286327809730498,0.017381818982478148,0.023768647548708666,0.015996135263653954,0.010530675761319497,0.026851445257053408,0.02629136516621955,0.024335187269894254,-0.003134395106042631,-0.02781733121281682,0.004952560847415244,0.00649093852729421,0.0370288678627253,0.002498096055177923,0.03940597985241556,0.01972139690091712,0.021978508055366053,0.005933873506130283,0.020717490665859595,0.018042300567667757,0.02669573963761307,0.03515867023056529,0.009786712219675309,0.00843496202183891,0.013645927458424412,0.01427094917456917,0.017524781616721663,0.004871712054957511,0.027579760353108718,0.019042737584750835,0.016192650354609484,0.014708307288719524,0.010117096113369639,0.02330403687711291,0.017101633112639236,0.0245079049237118,0.017565943191262257,0.0132523080159892,0.007219107556753368,0.04949028023693525,0.02097917883496847,0.012128870310966766,-0.001236805074538716,0.010159266931660582,0.015819766614592057,0.018674322737751492,0.02380944399717988,0.009370826739760751,0.010794556366842567,-0.006284385316811414,0.016727971694828314,0.007722887564920455,0.014907194025299386,0.022507072937041794,0.0127653779974648,0.004410501348502738,0.010192644215260893,-0.0011567694254591698,0.0023103272282314347,0.01261921852677661,0.008039690852351455,0.013274595122387156,0.02678208871461396,0.038844666567950936,0.013936297538413855,0.0009142905108343591
2019-03-08,-0.011599153146241492,-0.010435199027869047,-0.026713090912629966,-0.006088171852129065,-0.012542545016851703,-0.014370431507133352,0.003926042983958489,-0.01625819258230543,-0.0171284171267585,-0.03144551427186437,-0.02094450280121951,-0.01194277638697816,-0.03437020222377096,-0.0318700033101037,-0.027806084974383194,-0.02298269753619553,0.045585289449387556,-0.011422550545110766,-0.01864273662115168,-0.04170664725404993,-0.00790396357516987,-0.06110875991114151,-0.024570068728579697,-0.014476781347253165,-0.03132428592837144,-0.02607845852573132,-0.032309607584205424,-0.01938942497216045,-0.02976453034462112,-0.01615215442833029,-0.027870024586624798,-0.051185593519212036,-0.02611812024863358,-0.019287445501041223,-0.010778079533723783,-0.03364250199580321,-0.023000097135606468,-0.011994825480369453,-0.02606065771289723,-0.009818428731177109,-0.02952246552912874,-0.018889474745843682,-0.03169794726921216,-0.01983405362920776,-0.023735217143382337,-0.019803544262096295,-0.037850383842835233,-0.027419050788130894,-0.020948527466154943,-0.020014754418631764,-0.03917580169089774,-0.011241399152499776,-0.014468470424766844,-0.006444442659310212,-0.0065669130938604825,-0.012002018420802396,0.004333672728352944,-0.010992780979291017,-0.009966634403575703,-0.020198482749068658,-0.027820443563892572,-0.01818015654374805,-0.005844087565484157,-0.01970042167057473,-0.021783646498421683,-0.007144680092235456,-0.01684000879977221,-0.023661705575537373,-0.023033236842942673,-0.034418063014629574,-0.04197094001408308,-0.020396266079685144,-0.04064191765682901
2019-03-15,0.03278748669681897,0.0398586145187898,0.028052103346444035,0.022317249443409848,0.025356671462167135,0.017792557146881993,0.012520768736077548,0.026536713150802305,0.028412464293442907,0.03378905900203244,0.02030377972330122,0.030069820370595357,0.023135266303439206,0.043884035951741174,0.03840875711170555,0.043085520258922205,-0.07673308349036945,0.032376135642061765,0.034672669101517783,0.046637212762292046,0.03196842132673394,0.10583697030469286,0.03309509046879433,0.018199953824335147,0.04654679660357974,0.02529018394736604,0.02566280116206876,0.02724150877716358,0.02712671814159684,0.028809092366739453,0.04620790733009583,0.04122719129941932,0.032773133197709026,0.03615345049788243,0.03462264380444702,0.050096060188989266,0.03359294351627651,0.031025608535136806,0.03685921039369955,0.032591655828162036,0.0323299821279166,0.0347103098318986,0.023231665555574876,0.06696461057049818,0.03154896512109073,0.025648327410417338,0.04767555154073655,0.02486450410523,0.033325470135266766,0.03260481628586098,0.05873377832864546,0.03040518946730053,0.017814019246919166,0.019284127093960768,0.022273681195239092,0.023146264726579435,0.012617981818132895,0.026328814611441764,0.026175586773047987,0.032998256702798656,0.03775436213516814,0.03403713965387034,0.020256482006815846,0.031959033159211,0.041798905232562245,0.028664135269612867,0.020115746815711377,0.03289736371532026,0.03382421010408554,0.033540076585446776,0.06555012955310513,0.034658627043467005,0.004860542462787887
2019-03-22,-0.015453850489963061,-0.015324547349903295,-0.0307318397381503,-0.015851314839845587,-0.021385210247639064,-0.028272560904457622,-0.004539636285377235,-0.01898837832631406,-0.021606702161922953,-0.018875894626386946,-0.028456090607872908,-0.002258006032384574,-0.0003628295528591563,-0.027779508099656902,-0.0320171469859295,-0.012037216173094056,0.04152083679832108,-0.01396005821568791,-0.01743618420142734,-0.03997094715539151,-0.009316542633662328,-0.05957331205458316,-0.023591752932176413,-0.01048362077561038,-0.016597185124204827,-0.030810841471978767,-0.0123100585397512,-0.00036285388050050216,-0.009644708132593216,-0.014535075772019623,-0.025083646525937864,-0.004355692744105855,-0.020493524352205306,-0.029941986191446945,-0.014123018994714465,-0.027882315552919867,-0.02429270026666952,-0.014015362977184864,-0.023000962824242466,-0.014993308202389422,-0.020749173959945688,-0.026982367658550332,-0.02222475549601688,-0.02400050033660761,-0.022626424548627178,-0.008181717922326026,-0.025138794118252483,-0.030502869031253765,-0.0160854224420246,-0.021064334207611446,-0.016172222865660557,-0.027118668472921992,-0.02733064382025341,0.001978089395301641,-0.01980818571673182,-0.01790001301119415,-0.005702034184853488,-0.022646120546207404,-0.016507234987425012,-0.018656817190523922,-0.018624113087990835,-0.01767378716719903,-0.010950179533973259,-0.01449900188897002,-0.01125465950654192,-0.00803692714074522,-0.018605702936978052,-0.017160709470903313,-0.018519351264536854,-0.022473724432963804,-0.040774751379674234,-0.01938402685443119,-0.037614275276405484
2019-03-29,0.002459009975009252,-0.0013163332695765861,0.010384224221641647,0.013225939783815033,0.014429945980281023,0.013197099000867407,0.012179225822368966,0.0031291468611061024,0.01064178074665989,-0.004518320143528376,0.009544442830957234,-0.0024180601389521827,-0.0003610209098796613,-0.00830534995605603,0.015495834610381065,-0.01256700920227738,-0.011721299831312426,0.008505888511898485,0.0083997431194609,-0.0014608455568433376,0.0017671884128089843,0.015788154633178175,0.0069419567129516135,0.00765804019620675,-0.002671399375290706,0.006368535574283962,0.008754279446075541,0.008714062830237568,0.013967816297619562,0.016890213160874135,0.010115989206116671,-0.003367743064631945,-0.0038430737087008504,0.009228493022163331,0.0011555063293886558,-0.0011327836305629058,0.006680947703969542,-0.00578579089521436,0.006874870163101399,0.0087854456072054,0.0006994206102222122,0.010412415654137863,0.001096578928361236,0.010335100967807875,0.0015541238679692704,0.00801873763998806,0.021233759082126324,0.0063638358766835434,0.006406184134371884,-0.003134138694604216,-0.0027232716515807054,0.015530117076941075,0.012520848871045098,0.015747850078628778,0.01772796991889236,0.003855591063178565,0.01376713686488018,0.01379723565751334,0.008508532139136271,0.00555833142701867,-0.0007568051858045655,0.00566548518647414,0.003205916611027204,0.000895770561275766,-0.01766524538853509,0.0007185600425376748,0.005213525300552524,0.005707676055091593,-0.00036102240640889516,-0.0006291275993072221,0.005807286580983728,0.005189414895059086,0.022047870669183123
2019-04-05,0.018387108670653518,0.019719896935425307,0.03625767545719594,0.026096346039388818,0.03032795230720331,0.038195989344188996,0.02326145514259048,-0.0003604033103640214,0.029465662112828195,0.02427735104834805,0.04009438039106605,0.015336921083242139,-0.0003604033103640214,0.05182101247534332,0.030617882110289818,0.025150568012018537,-0.05116245688233323,0.01741100179976196,0.01668354936843164,0.04588182402734331,0.01053823441791324,0.07872366681333087,0.028965014235862174,0.028875217375382123,0.04859976856016912,0.03751876850347591,0.03669333759398086,0.01654725684187852,0.03332561192808181,0.008401599124632453,0.026062265845415267,0.03733614991019629,0.033883486467697344,0.026099600699016623,0.023564879968722918,0.02281081623854475,0.029682764840364584,0.01756120695422103,0.032110772401715115,0.018975201588331325,0.03168332785435757,0.02778892610479189,0.03918176462962708,0.037468319368483494,0.0283120073293055,0.02768643462451781,0.0468896727692687,0.03698653582903222,0.023817120445470463,0.02393667445484282,0.031368973400035305,0.03139392213886505,0.038179019415979676,0.017850470028262677,0.013766215842903495,0.03565692669144105,0.022124555561951587,0.02994420952927057,0.024908759615734688,0.026228875890840886,0.02775028124342671,0.023831740013907643,-0.0003604033103640214,0.02418813423753341,0.026853545805181955,0.014298056843011109,0.016270690556372314,0.026758638042709393,0.026963672779352077,0.040046445750757,0.05744163851483042,0.02630605578835854,0.026015058216652065
2019-04-12,0.0014801534898343238,0.003389371480096326,0.010275133252735769,0.0020454947008350377,0.0038238445354963346,0.003049278401957345,0.0007019600560491668,-0.00036012866743739824,0.006781186564198682,0.009825691400369818,0.00735581953929243,0.0041670012616952246,-0.00036012866743739824,0.0045499729253846155,0.0017361921836795968,0.01168932660834976,-0.01182907175545267,-0.0007525191180495217,3.35773308166587e-05,0.0238433858227991,-0.002817602020768195,0.016120534463929026,0.009392262641160887,0.0011857298377140335,0.01793107476246658,0.00965841624771957,0.0033727721198224536,0.005653708837896065,0.02013867621464205,-0.002321439801377889,0.011044682766177871,0.0330605262298691,0.006396991247665129,0.009884838390836537,0.0037806730138327804,0.010459821718888263,0.00994877150071205,0.01188748438549525,0.009381004325187403,0.0008254444995172694,0.009878247047873323,0.008411556049566116,0.004773804175352003,-0.0036393509495347143,0.006010890593337592,0.00550026326808295,0.018636763402243073,0.009445284776214535,0.006370192366876637,0.006540374634116386,0.007901877481175212,0.005097818348178018,0.004463988723690582,0.00033449628679682597,0.0010400119878040126,-0.0017111211543489047,0.0008822927418803417,0.003936128125621607,0.004261045802114838,0.0066456700343413555,0.011770452811558085,0.005938746744686529,-0.00036012866743739824,0.005012960563380187,0.009769456229614892,0.0002590663257657777,0.01327227494309624,0.008291073341949895,0.006904647559397903,0.008146212570473876,0.012679614148998652,0.005997025334335326,0.0036211320748276155
