,ADRD,ADRU,DAX,DBEU,DBEZ,DBGR,DBUK,DDEZ,DEZU,DFE,DXGE,EDEN,EDOM,EFNL,EIRL,ENOR,EPV,EUDG,EUDV,EUFN,EUMV,EURL,EURZ,EUSC,EWD,EWG,EWGS,EWI,EWK,EWL,EWN,EWO,EWP,EWQ,EWU,EWUS,EZU,FDD,FEP,FEU,FEUZ,FEZ,FGM,FIEE,FKU,FSZ,GREK,GRMY,GSEU,GVAL,GXF,HEDJ,HEWG,HEWI,HEWL,HEWP,HEWU,HEZU,HFXE,IEUR,IEUS,IEV,JPEH,JPEU,NORW,OEUR,PGAL,RFEU,SCID,SMEZ,UPV,VGK,WBIA
2018-12-28,0.018919043732387175,0.02051723422766827,-0.0011626723554485352,0.008831766949101372,0.004585435188519504,0.003892657524758203,0.012845707368912995,0.007599724346447623,-9.690437041098843e-05,0.02219820166523645,0.0037965216738959917,0.012350142376904127,0.019287394728161322,0.025492498738287628,0.024295892428489507,0.0026280975095445136,-0.03311714430800827,0.018905140872721216,0.012704432864729887,0.019939573348564332,0.011530966161564793,0.047793101196021315,0.016710167164419643,0.013030043828576643,0.023170251871730718,0.011222395620636094,0.016881182683351037,0.011320773729355693,0.010598388980186613,0.021158904310142335,0.012795653818971742,0.029328847782817302,0.012490534547808574,0.013477103993982498,0.019430932403616596,0.01423383446963622,0.013062431145823394,0.010186739401552014,0.018145852752706082,0.019405893323660495,0.01604280802065583,0.014390673549890876,0.011329969978425058,0.044899845231255675,0.01142857941386577,0.0263034391524668,-0.009269050715983496,0.00178576552285592,0.018482763426166615,0.006351119562911345,0.009544398511839525,0.004294179300192269,0.0038119504557925232,0.03354235691360663,0.008559548065126599,0.006760549173459474,0.012790298475411799,0.008943435894755103,0.01290995526620109,0.016547249720209933,0.020585491446771798,0.01667968223779659,0.012850014764668849,0.0140869775959096,0.010732539278685005,0.010660516297452238,0.01097905190611792,0.017783980166380164,0.01547182727480756,0.018482925643194426,0.03637078089541146,0.017683383648657847,0.0032207709017231245
2019-01-04,0.030690516420952774,0.016753950463818335,0.027964259222046595,0.02228417795434301,0.025713148124878016,0.02498930865717708,-0.00308957083968453,0.02722347621340071,0.02405075196413331,0.0279720077511747,0.024583948767058716,0.025990052516158935,0.02651333794692423,0.027966040143975635,0.037196795818680295,0.054172119011891784,-0.043815091425824626,0.01756359023223797,0.017934899182926678,0.03080571585407954,0.0160907867152269,0.06126577000077549,0.01992812028581481,0.03013927317808185,0.02408339624887179,0.021006765606882638,0.018883583177936814,0.0323382567229491,0.02961144211567235,0.021357987196991113,0.013782492015168568,0.04438353238040471,0.032149555527161144,0.011018271994295281,0.019741318593384127,0.031352618227417306,0.018911169586130594,0.021008467639536565,0.026895696085954324,0.019069908208356745,0.016666657371595672,0.019619689664753137,0.026140290700472635,0.04000257447154287,0.017890809516975636,0.020137263804966388,0.042709862073973426,-0.015772689958030606,0.018223220638267534,0.041011007011889644,0.03742200217877922,0.025298381292067296,0.02489452040484741,0.007648566047981031,0.024289271427112347,0.0368831374682379,0.018037712963187902,0.02318394130318646,0.020645210400595637,0.02089408682069349,0.029359063304569055,0.019994940465393185,0.020047171823483367,0.018753364781386228,0.05599294598081794,0.022742890365439417,0.058704445039257536,0.02323341563629966,0.020819983609404735,0.02276795471294868,0.03770587026717154,0.021280957194810934,0.00047265328322043665
2019-01-11,0.012903287480958703,0.018022654296311114,0.008351234769322646,0.015180980207898598,0.013572689109807134,0.010088262374194246,0.032541277939307056,0.011587421871392722,0.014653154158917214,0.04136790743197616,0.008859349197723576,0.02722732835242403,0.02650032528596391,0.026380849150158037,0.02027023878835399,0.021549957556946442,-0.04481013304988979,0.02496132284198116,0.027686778356174946,0.018390787462054803,0.014886784554944521,0.06583975653475571,0.025833442109259863,0.02733652676249032,0.02246400122113168,0.013975178849102932,0.038085596836986424,0.021686784088361,0.03774710249295876,0.02465670702101974,0.023791581533465056,0.01836308453707569,0.01847157615384587,0.015407735362945374,0.02036050163525238,0.04834968513838622,0.017435289874607296,0.01810700282966038,0.034711192978079675,0.0091924494892901,0.029508224419174667,0.010953294728321517,0.03379254473121596,0.02109313006582192,0.051803879832070576,0.03409597860827063,0.028248628284956778,0.039898976787732465,0.024496606090416373,0.02565276637086744,0.019539144032349354,0.015117270954271511,0.009057196585523952,0.01538255459540383,0.025835734937620147,0.012813574759094726,0.011949528349915362,0.01246223298379201,0.02269860521059841,0.020466458852516745,0.03984319625948696,0.017843655896866206,0.013753288152068555,0.028362143075890023,0.020712510879946855,0.017591375842061607,0.004780132940011006,0.03283924057703569,0.02828457207258195,0.02324150042067319,0.042476892308158654,0.02225363110193168,-0.0023145910836442907
2019-01-18,0.010778971854964459,0.010622075231482064,0.0241492708751061,0.019555223557276902,0.024293851152559887,0.0299625173858038,0.011505730108543055,0.019620482899839198,0.0015644880569198882,0.004767004162889998,0.029491392539677808,-0.009226626932210102,0.014191024545493258,0.016332011653875433,0.01248093987304233,0.014198798656638312,-0.026504117292954654,0.006779176244008145,0.010876387815632826,0.025959424923601038,0.005399613048275409,0.03894360536092312,0.0053507069249458805,0.021359218773029376,0.015104721824030332,0.02182234596133914,0.01648028511811539,0.015330164365614962,0.0034641724595587675,0.016448281166992818,0.012910308603514276,0.01957759253490665,0.014580363982068967,0.009992614847868841,0.012757585657237058,0.019055577433088944,0.014925398313224925,0.01293449570392835,0.020738060078622667,0.008458014957918758,0.019834592022108133,0.0131770013687873,0.028664807053727204,0.01770314845219567,0.019642298260440283,0.025596530325549427,-0.031593408302874715,0.01034405456941756,0.014084565268007943,0.012058973881994506,0.008353811946300693,0.019000353391685154,0.0305997549162087,0.024543548928961822,0.024906478527151332,0.02354437026563483,0.011853554841082525,0.023498734825248002,0.01219296701248207,0.013292902999670675,0.011934747268709467,0.01604942039207158,0.02890289427963455,0.01130855001443698,0.013798707833196255,0.007535487170069244,0.003805895431201245,0.01626090747767317,0.014036555740849055,0.009036578250707583,0.022582243225392595,0.014051130166093273,0.008238176616426562
2019-01-25,-0.00048469019510288813,-0.014514466644619639,0.007246076912445831,-0.0063933838028727985,0.008572644971882148,0.006060590647687603,-0.027992087238469465,0.007934403219332253,0.027155902971894852,0.010542941775733894,0.006681821420347234,-0.0054182134673795845,0.018249269710480576,0.023709208313628327,0.00805030678803087,-0.015199966430664125,-0.008167702810299549,0.002144411719154027,0.0015110713679853394,0.007150668789020376,-0.002833316583101042,0.008617008054286224,0.012500025611371646,0.01042111819894287,-0.003381818819809923,0.009741484588959404,0.028565904323625047,0.00542003058698981,0.008055310918144931,-0.009589442764964096,0.02257832701764273,0.005558297014358393,0.011216252615584565,0.011725895349536053,-0.0019379673035092582,0.014092049364868409,0.011710247573012866,0.001596204590392114,0.00985953275102669,-0.003548416854450176,0.012956762341312489,0.010693708925667789,0.009533106602372943,-0.005484956139366504,0.01408854654751801,-0.012267278312883101,0.017021259902487262,0.03405769211800913,0.0038400987230877703,0.006619529455845097,-0.013157916751484144,0.009407044931533992,0.006334119000884542,0.0013559700275203035,-0.013198763570145267,0.008256196038369357,-0.028526737974983285,0.008017467531803879,-0.0013322372750823597,0.004372810664506233,0.013035324426848183,0.0036451447295160477,-0.0019109934133237916,0.007660795249713415,-0.01761403662017813,-0.0028596343147644365,0.016113751016160416,0.006167803940308136,0.008296827472839885,0.014913677283242777,0.01704267170803142,0.0039031558515179032,-0.00610464242603137
2019-02-01,0.008244476303634896,0.02894871262797727,-0.0046899853431325855,0.013626063940650246,0.0020186714272472095,-0.009236929548591677,0.0330060413285409,0.001177104603323098,0.003353497405723216,0.0017388357202947624,-0.0036718010781601196,0.021620643629160385,-0.008906463123913855,-0.021873450217906765,0.008734676236253902,0.010154345713977664,-0.01646992709038053,0.02229734692964702,0.00978069981330898,-0.017476772482677316,0.015267201506206751,0.028620220408819286,0.0039545106182727885,0.0003483735633245111,0.013573177305696404,-0.005194853173792313,-0.002251881113161547,-0.0003850685077488869,0.012557038105384555,0.004235987681701525,0.012820534591513333,0.006030193041896004,-0.01698439392163409,0.02317998462515436,0.022653746653112483,0.0013362654784765393,0.006191104516539703,0.01195215047626963,0.0053254516092109405,0.017805140342019632,0.0008382657698620122,0.010294590462609055,0.0048426335746756255,0.03143286604810758,0.011341030764038251,0.0047108306289131985,0.019525783123556018,-0.005000961093304945,0.01165491105616634,0.008768166535106925,0.02123458297164338,0.006323865321189892,-0.00865457563706551,-0.005029666416318079,0.00889063066384832,-0.02092115898396185,0.03346072693801916,0.003253801629948594,0.013062776694617417,0.01122826959944967,-0.0002042140874218834,0.008958812075539502,0.011487694698008921,0.01068816039206566,0.012224907329597023,0.021061145771588574,0.0055969649671487876,0.01314859184822792,0.0056704080408713775,0.005118384734940085,0.017937298589679074,0.009525697560183843,0.0027402898796666797
2019-02-08,-0.004810062968602535,-0.003948696703790389,-0.028072802497025706,0.002240457968781806,-0.005796471273480153,-0.02026753135199444,0.013658276012446624,-0.010838747077166588,-0.011037285250942275,-0.01822598331118941,-0.025159429544587497,-0.0083319449089303,-0.027654332834706974,0.007629595588881211,-0.01608109204915875,-0.024527566938769896,0.017582961069729786,-0.005609729075310321,-0.004276265879258556,-0.016120011777003285,-0.0012114133381347925,-0.033222558129195945,-0.01786923017440467,-0.009752657200477022,-0.015400099728724914,-0.03356955003574613,-0.028587487218575403,-0.014252655814077753,-0.018602025251619247,0.0009039649061628463,0.0028129367863498622,-0.014485559884934163,-0.021861806272567397,-0.01734512464135074,0.002848106060171496,-0.015479098269530644,-0.017121438506173425,-0.007086620470208915,-0.020011800868768526,-0.002862602769150957,-0.024885102982915908,-0.01726584253735186,-0.03084334407944256,-0.005528961804683541,-0.004765834337572272,-0.017902760676823837,0.0,-0.034319976535070906,-0.00830476368800026,-0.02086049068006679,-0.0019342802193930142,-0.006614875439128753,-0.021428607110262288,-6.483501867271535e-05,0.006589746011606223,-0.00860524539790486,0.012826226986035083,-0.005405391658748426,-0.004334633221155015,-0.010197161841098867,-0.015321756655984231,-0.009359237023894962,-0.0019685801239476275,-0.012451129678581085,-0.02657004200313362,-0.0025952078129606315,-0.022263430154280672,-0.00824274391673041,-0.013227076621029843,-0.019036723692521518,-0.019939698339316636,-0.010783756727703708,-0.0018847308445562039
2019-02-15,0.023199615904653248,0.00792870144484148,0.02715802946026402,0.0271981944145383,0.03046679084876769,0.03309885124266865,0.021151643762882477,0.024923835707588715,0.029197941439668362,0.016265848554868123,0.033151604817889035,0.027222362498300345,0.03097564209365755,0.008094030795464446,0.011315080657777754,0.029266243931332925,-0.04278657808858222,0.023491791448819743,0.015212305722134944,0.027118617036523185,0.011250094725296478,0.07044668714031332,0.028807626260402674,0.026380583607079844,0.030941851483626825,0.030490193754526107,0.03136493483108782,0.034388399981217344,0.018380223872993984,0.022576760157750675,0.030504870894836777,0.01317791357902709,0.022710925497958057,0.03206049648092124,0.01672454016136471,0.008945563472882334,0.02857918315436425,0.006344160084919226,0.021621653857199385,0.026156224145447826,0.030618734815176518,0.026785777226361773,0.020636449307967153,0.045816661690056604,0.0064787892889881515,0.011718744501029166,0.015047897999377557,0.03133382441803367,0.023804361905556348,0.011540123634261379,0.021317855962645238,0.03262858489146203,0.034063266739072784,0.03661938801539999,0.026534939057570872,0.025698562833683658,0.02163392225579397,0.030797114844983486,0.028325761492898227,0.0244963298385652,0.018464717335290315,0.024709314145504147,0.025110902664305046,0.019871158521784116,0.033912311185897215,0.014527271873461922,0.01328276506920778,0.023872672943304973,0.019333252317175198,0.024690274977463345,0.0361958477423574,0.02452797482084268,0.05320301725922261
2019-02-22,0.008030192519348,0.01819064332913145,0.011600036621093768,0.0047153090153875254,0.007624393532096985,0.009611524938641258,-0.005063046431907026,0.007066998583434403,0.008820121733847941,0.01617957957234606,0.010484780067045785,0.005725477965084602,0.012707438830553697,0.0005180123659023206,0.016409742102950542,0.011613973708531677,-0.019197671960685225,0.013244978782365413,0.003440236427427079,-2.220446049250313e-16,0.011166271892307567,0.028892457952059525,0.010363699242627922,0.008978722669942929,-0.005277039875413392,0.012359547351178835,0.009386145967774873,0.004911260728656552,0.0,0.014718869061897122,0.005103828819123413,-0.0005002615806071198,0.011279509529716902,0.014310640588872214,0.0074487229881079475,0.028479245669775555,0.008732416204357163,-0.0007879640529532272,0.01381547899423019,0.008082105353585778,0.008442199654898452,0.011500711432872013,0.008526243491433938,0.016375126253772132,0.027427913960087036,0.018017964189483537,0.02695415191491879,0.012387216360047137,0.008284072520279961,0.005265466318386869,-0.008538913938673787,0.005803653352185911,0.009019589891620772,0.0032511623538951095,0.011433943262640023,0.009460844402103374,-0.004303971650989391,0.0073813384478431665,0.006966837864113673,0.009385433942912469,0.01507438737353084,0.008037828811354064,0.007215529975086898,0.011613684668043689,0.008799972534179856,0.006197955226439067,0.009363242035391295,0.006735787793708203,0.010241930044535774,0.012401696550758512,0.018721393109911277,0.009500285174761425,0.016584493063540595
2019-03-01,0.00046865440402465985,0.006277242894650925,0.023052520943124932,0.008303232343013445,0.017187622445941075,0.019040121658735032,-0.005208311953210698,0.020656376950514366,0.01775102649663296,0.02413971058121267,0.016364945401812214,0.010897885306298427,0.027223399440748697,0.026663182780676475,0.024706416221720096,-0.002771167624305293,-0.027461302421947886,0.005318157977731719,0.006856980433013193,0.03740375653251138,0.0028629731141083248,0.03978160027825628,0.02009128313954278,0.02234905776314955,0.006299752487363586,0.021087668529207182,0.01841171388025531,0.02706764297101505,0.0355330560846574,0.010153712263603953,0.008801567822448675,0.014014048701733728,0.014639249511179564,0.01789402846937782,0.005237276291973014,0.027951926043501052,0.019412426526796756,0.01656150305168791,0.015076744005277698,0.010484186487362157,0.023674962728186033,0.017470757458552866,0.02487919665058569,0.01793520278298244,0.013620309448976187,0.007585358701960532,0.049868782171646586,0.02134943471028694,0.01249655063141386,-0.0008730227072513141,0.010526374388450943,0.016188526143791515,0.01904390904919473,0.024180512259701636,0.009737704155085458,0.011161847780947198,-0.005922064190763021,0.01709699140708132,0.00808928343901405,0.01527568008361424,0.022877771377844525,0.013133240649786826,0.004775939434041643,0.010559762855681942,-0.0007929639555719348,0.0026751443303281164,0.012987045156833465,0.008406180486867587,0.013642607792572425,0.027154026918670304,0.03922010568843737,0.01430450163010022,0.001278705054212237
2019-03-08,-0.011241173764976797,-0.010076885078364128,-0.026359495530487775,-0.005728601706547765,-0.012184843521524935,-0.014013258188698918,0.004288508499163957,-0.015901566229020725,-0.016772042538486298,-0.03109328913859244,-0.02058923676455915,-0.011584894658503209,-0.03401882299067527,-0.031517902289693644,-0.02745279847069726,-0.02262801440014084,0.045959761985765235,-0.011064516139024816,-0.01828680007555128,-0.04135740516452535,-0.007544917203802237,-0.060765141269757184,-0.024215849222333108,-0.014119639170198206,-0.03097201061755306,-0.025724673261163455,-0.0319576342885286,-0.01903369193163562,-0.029411813593452796,-0.0157954980436803,-0.027516768987176143,-0.0508391251238578,-0.025764341610260755,-0.018931692609423623,-0.010419863360658144,-0.0332909176465479,-0.022645420851610032,-0.011636962624307468,-0.025706869647788344,-0.00945993497262354,-0.029169677428777407,-0.01853360514272595,-0.03134578886374517,-0.0194784340787022,-0.0233807560149476,-0.019447943452832406,-0.0375000238418578,-0.02706565646022674,-0.020593257643398255,-0.019659216136934554,-0.0388258318934146,-0.010883319003148428,-0.014111325002831299,-0.006084969050558442,-0.006207481255281255,-0.011644155006772627,0.004696256157496581,-0.010634630188650851,-0.009608184334428338,-0.019842996844764538,-0.027467166810862365,-0.017824084355670622,-0.005484446670498522,-0.01934479009024459,-0.02142860711026251,-0.006785408462585796,-0.016483544314852216,-0.023307222413988415,-0.02267857665754114,-0.03406670504677034,-0.041621767496667794,-0.020040836318694022,-0.04029238051531292
